"144.17, 97.43, 82.50, 106.17, 109.04,"
"144.17, 97.43, 82.09, 105.70, 108.55,"
"143.59, 97.43, 81.69, 105.70, 108.55,"
"143.59, 96.99, 81.29, 105.23, 108.55,"
"143.59, 96.99, 80.48, 105.23, 108.08,"
"142.42, 96.54, 80.08, 104.76, 108.08,"
"141.83, 96.10, 80.08, 104.76, 108.08,"
"141.25, 96.10, 79.28, 104.76, 108.08,"
"140.67, 96.10, 78.88, 104.76, 108.08,"
"140.67, 96.54, 78.49, 104.76, 108.08,"
"140.10, 96.54, 78.49, 104.76, 108.08,"
"139.52, 96.54, 77.31, 104.76, 108.55,"
"138.95, 96.99, 76.52, 104.76, 109.52,"
"137.24, 97.43, 74.20, 105.23, 110.48,"
"136.11, 98.33, 70.78, 105.23, 111.46,"
"132.21, 98.78, 65.61, 104.29, 112.44,"
"127.85, 100.14, 59.93, 103.36, 112.93,"
"122.56, 101.06, 55.13, 101.51, 112.44,"
"117.42, 103.83, 51.16, 100.14, 112.93,"
"112.93, 106.17, 47.93, 99.23, 113.42,"
"[16:47:37.403] 111.95, 119.97, 45.71, 97.43, 113.42,"
"108.08, 110.00, 43.23, 96.99, 113.92,"
"95.21, 108.55, 41.39, 96.99, 113.92,"
"91.72, 112.44, 40.18, 96.54, 113.42,"
"90.00, 112.93, 39.88, 96.10, 113.42,"
"88.72, 112.93, 38.99, 95.65, 113.42,"
"87.46, 112.93, 38.69, 95.65, 112.93,"
"87.04, 112.44, 38.10, 95.21, 112.93,"
"86.62, 108.08, 38.39, 95.21, 112.44,"
"85.79, 109.04, 37.51, 94.77, 112.44,"
"84.96, 111.46, 37.21, 95.21, 112.44,"
"84.96, 111.95, 37.51, 94.77, 112.44,"
"84.96, 108.08, 37.21, 94.77, 112.44,"
"84.14, 111.95, 37.21, 94.77, 112.44,"
"84.55, 112.93, 37.21, 94.77, 111.95,"
"84.14, 109.04, 37.21, 94.77, 111.95,"
"84.55, 104.29, 37.21, 94.77, 111.46,"
"84.14, 105.23, 36.62, 94.33, 111.95,"
"[16:47:38.135] 84.14, 104.76, 36.62, 94.33, 111.46,"
"84.14, 106.17, 36.92, 94.77, 111.46,"
"84.55, 105.23, 36.62, 94.77, 111.46,"
"83.72, 107.12, 36.92, 94.33, 111.46,"
"83.72, 106.65, 36.62, 94.33, 111.46,"
"83.72, 103.83, 36.92, 94.33, 111.46,"
"83.72, 107.60, 36.92, 94.33, 111.46,"
"84.14, 106.17, 36.62, 94.33, 110.97,"
"84.14, 105.23, 37.21, 94.77, 111.46,"
"[16:47:38.502] 85.79, 105.23, 38.10, 94.77, 111.95,"
"87.04, 107.12, 39.29, 95.21, 111.95,"
"89.57, 111.46, 40.79, 96.10, 111.95,"
"93.02, 108.08, 42.92, 96.54, 112.44,"
"96.99, 110.48, 45.40, 97.43, 112.44,"
"102.44, 106.65, 48.25, 98.33, 112.93,"
"108.08, 108.55, 51.48, 98.78, 112.44,"
"115.91, 103.83, 54.46, 99.69, 111.95,"
"124.66, 102.44, 58.20, 100.60, 111.95,"
"132.76, 100.60, 62.03, 101.97, 111.46,"
"138.38, 100.60, 66.34, 102.90, 111.46,"
"145.36, 99.69, 69.28, 103.83, 111.46,"
"167.37, 99.69, 72.29, 105.23, 111.46,"
"156.35, 98.33, 74.97, 106.17, 110.97,"
"158.25, 97.43, 78.09, 107.12, 110.97,"
"160.81, 96.99, 80.08, 107.12, 110.97,"
"160.81, 96.99, 82.91, 108.08, 110.97,"
"161.46, 96.99, 84.55, 108.55, 110.97,"
"161.46, 96.54, 86.20, 109.04, 110.48,"
"159.53, 96.10, 87.46, 109.04, 110.00,"
"158.25, 95.65, 88.72, 109.52, 110.00,"
"158.25, 95.65, 88.72, 110.00, 109.52,"
"156.98, 95.65, 88.72, 110.00, 109.52,"
"155.73, 95.21, 88.30, 110.00, 109.52,"
"155.10, 95.21, 87.88, 110.00, 109.04,"
"154.48, 94.77, 87.46, 109.52, 109.04,"
"153.85, 94.33, 86.62, 109.04, 108.55,"
"153.23, 94.77, 85.79, 109.04, 109.04,"
"153.23, 95.21, 84.96, 108.55, 109.04,"
"152.00, 94.77, 83.72, 108.08, 109.04,"
"150.77, 94.77, 82.91, 107.60, 109.04,"
"150.16, 94.77, 82.09, 107.12, 108.55,"
"149.56, 94.77, 82.09, 107.12, 108.55,"
"149.56, 94.77, 81.69, 107.12, 108.55,"
"148.95, 94.77, 81.69, 107.12, 108.55,"
"148.95, 95.21, 81.69, 106.65, 108.55,"
"148.95, 95.21, 81.29, 106.65, 109.04,"
"148.95, 95.21, 80.88, 106.65, 109.52,"
"148.35, 96.10, 79.28, 106.65, 110.48,"
"147.15, 96.99, 75.35, 105.70, 111.46,"
"144.17, 97.88, 68.17, 105.23, 112.44,"
"137.81, 99.23, 61.68, 102.90, 112.44,"
"131.66, 101.97, 55.81, 100.60, 112.44,"
"125.71, 101.97, 50.83, 98.78, 111.95,"
"123.08, 106.65, 47.29, 97.88, 112.44,"
"110.48, 108.55, 45.09, 96.54, 111.95,"
"104.76, 112.44, 43.54, 96.10, 112.44,"
"100.60, 109.52, 41.70, 95.65, 112.44,"
"97.43, 110.00, 40.79, 95.21, 111.95,"
"95.65, 115.41, 39.88, 95.21, 111.95,"
"92.15, 111.46, 39.29, 94.77, 112.44,"
"90.43, 109.04, 38.69, 94.77, 112.44,"
"88.72, 110.48, 38.39, 94.77, 112.44,"
"87.88, 117.42, 38.10, 94.77, 112.44,"
"86.62, 112.93, 38.10, 94.77, 112.44,"
"85.79, 112.44, 37.51, 94.33, 112.44,"
"85.37, 113.92, 37.21, 94.77, 112.93,"
"84.55, 110.97, 37.51, 94.77, 112.93,"
"84.14, 110.00, 36.92, 94.77, 112.44,"
"83.72, 107.12, 36.62, 95.21, 112.44,"
"83.32, 105.70, 36.62, 95.21, 112.44,"
"83.32, 105.70, 36.62, 95.21, 111.95,"
"[16:47:41.064] 83.32, 105.23, 36.62, 95.21, 112.44,"
"83.32, 105.70, 36.62, 94.77, 111.95,"
"82.91, 105.23, 36.33, 94.77, 111.95,"
"82.91, 104.29, 36.92, 95.21, 111.95,"
"82.50, 104.76, 36.33, 94.77, 111.95,"
"82.91, 105.70, 36.33, 94.77, 111.95,"
"82.50, 106.17, 36.33, 94.77, 111.46,"
"82.09, 105.23, 36.33, 94.77, 111.46,"
"82.09, 106.65, 36.62, 94.77, 111.95,"
"[16:47:41.430] 82.50, 105.70, 36.33, 94.77, 111.46,"
"82.50, 106.65, 36.62, 94.77, 111.95,"
"82.50, 106.17, 36.92, 94.77, 111.46,"
"82.91, 105.23, 36.92, 94.77, 111.46,"
"82.91, 105.23, 36.92, 94.77, 111.46,"
"83.72, 106.65, 37.51, 95.21, 111.46,"
"84.96, 106.17, 38.39, 96.10, 111.95,"
"87.88, 107.60, 40.49, 96.54, 112.44,"
"90.86, 106.17, 43.23, 97.43, 112.44,"
"94.77, 107.60, 46.03, 98.78, 112.44,"
"98.78, 105.70, 50.18, 100.14, 112.44,"
"106.17, 104.76, 53.80, 101.06, 111.95,"
"111.95, 105.23, 57.85, 102.44, 111.95,"
"[16:47:41.963] 117.42, 102.90, 62.03, 103.36, 112.44,"
"120.48, 102.90, 67.80, 105.23, 111.95,"
