"[16:46:25.885] 125.18, 102.90, 71.53, 112.93, 115.41,"
"133.31, 101.97, 76.91, 114.91, 115.41,"
"141.83, 100.60, 79.68, 116.41, 114.91,"
"148.95, 99.69, 82.09, 117.93, 114.41,"
"156.35, 98.78, 82.50, 117.93, 113.92,"
"161.46, 97.88, 82.91, 118.44, 112.44,"
"166.04, 96.99, 82.09, 117.93, 112.44,"
"170.73, 96.54, 81.29, 117.42, 111.46,"
"173.46, 96.10, 80.48, 116.92, 111.95,"
"176.93, 95.65, 80.08, 116.41, 110.97,"
"178.34, 96.10, 80.08, 116.41, 110.48,"
"180.46, 95.65, 79.68, 115.41, 110.48,"
"180.46, 95.65, 79.28, 114.91, 110.00,"
"181.18, 95.21, 78.88, 114.41, 109.52,"
"180.46, 95.21, 78.49, 114.41, 109.04,"
"179.75, 95.21, 78.09, 113.92, 109.04,"
"178.34, 94.77, 77.70, 113.42, 108.55,"
"176.93, 94.77, 77.70, 113.42, 109.04,"
"175.54, 94.77, 77.31, 112.93, 109.52,"
"173.46, 95.21, 76.13, 112.93, 110.48,"
"170.73, 95.65, 73.05, 112.44, 111.95,"
"164.06, 96.54, 70.78, 112.44, 112.93,"
"158.89, 97.43, 66.70, 111.46, 114.41,"
"150.16, 98.33, 63.45, 110.00, 115.41,"
"142.42, 99.23, 58.20, 108.08, 116.41,"
"132.76, 100.60, 52.80, 106.17, 116.92,"
"123.60, 102.44, 47.29, 102.90, 116.92,"
"112.93, 109.04, 43.85, 101.06, 116.41,"
"105.23, 110.00, 41.70, 99.23, 116.92,"
"99.69, 125.71, 40.18, 98.78, 116.92,"
"91.72, 123.08, 39.29, 98.33, 116.92,"
"88.72, 114.91, 38.39, 97.43, 116.41,"
"85.79, 127.85, 37.80, 96.99, 115.91,"
"83.72, 127.85, 37.51, 96.10, 115.41,"
"82.91, 129.47, 37.21, 95.65, 115.41,"
"82.50, 128.39, 37.51, 95.21, 114.91,"
"82.50, 129.47, 36.92, 95.21, 114.91,"
"81.69, 123.08, 36.62, 95.21, 114.41,"
"82.09, 120.48, 36.33, 95.65, 114.91,"
"82.09, 123.60, 36.04, 95.65, 114.41,"
"82.50, 110.00, 36.04, 95.21, 113.92,"
"83.32, 108.55, 36.04, 95.21, 113.92,"
"83.32, 107.12, 36.04, 95.65, 113.42,"
"82.91, 107.12, 36.04, 95.65, 112.93,"
"82.09, 110.48, 36.33, 95.21, 112.93,"
"82.09, 108.55, 36.04, 94.77, 112.44,"
"82.09, 107.60, 36.33, 94.77, 112.44,"
"82.09, 107.60, 36.04, 94.77, 112.44,"
"81.69, 112.93, 36.04, 94.77, 112.44,"
"81.69, 114.41, 36.04, 94.33, 112.44,"
"[16:46:27.948] 81.29, 107.60, 36.04, 94.33, 112.44,"
"81.29, 106.65, 36.04, 94.33, 111.95,"
"80.88, 107.60, 35.75, 94.33, 111.95,"
"80.88, 107.60, 35.75, 94.33, 112.44,"
"80.88, 106.65, 35.75, 94.33, 111.95,"
"80.48, 107.12, 35.75, 94.33, 111.95,"
"80.48, 106.65, 35.75, 94.33, 111.95,"
"80.88, 105.70, 36.04, 94.33, 111.95,"
"81.29, 108.08, 36.33, 94.77, 112.93,"
"[16:46:28.314] 82.09, 108.55, 37.21, 95.65, 113.42,"
"83.72, 112.44, 38.99, 97.43, 113.92,"
"88.72, 107.60, 42.00, 99.23, 113.92,"
"95.65, 105.70, 44.78, 100.60, 114.41,"
"102.90, 105.23, 48.25, 103.36, 114.41,"
"111.46, 102.90, 52.14, 105.23, 115.41,"
"118.44, 102.44, 56.49, 110.00, 116.92,"
"121.52, 101.97, 61.33, 113.42, 116.92,"
"[16:46:28.647] 126.78, 100.60, 66.34, 115.91, 116.92,"
"132.76, 99.69, 70.40, 118.44, 116.92,"
"139.52, 99.69, 75.35, 119.46, 116.41,"
"141.25, 98.78, 78.09, 119.46, 115.91,"
"153.23, 98.33, 80.48, 118.95, 114.91,"
"157.62, 97.43, 81.69, 118.95, 114.41,"
"163.41, 96.99, 83.32, 118.44, 113.42,"
"167.37, 96.54, 84.96, 118.44, 113.42,"
"170.73, 96.10, 85.79, 118.44, 112.93,"
"173.46, 96.10, 86.62, 118.44, 112.44,"
"176.23, 96.10, 87.46, 117.93, 111.46,"
"178.34, 95.65, 87.04, 116.92, 110.97,"
"179.75, 95.65, 86.62, 116.92, 110.97,"
"179.04, 95.21, 85.79, 116.92, 110.48,"
"178.34, 95.21, 85.37, 116.41, 110.48,"
"176.23, 94.77, 84.55, 115.91, 110.48,"
"175.54, 94.77, 84.14, 115.91, 110.00,"
"174.15, 94.77, 83.32, 115.41, 110.48,"
"173.46, 94.77, 82.91, 114.91, 110.97,"
"172.09, 95.21, 81.29, 114.91, 111.95,"
"169.38, 95.65, 78.09, 114.91, 112.93,"
"164.72, 96.10, 73.81, 114.41, 114.41,"
"159.53, 96.99, 66.70, 112.93, 115.91,"
"150.77, 97.88, 62.38, 112.44, 115.91,"
"143.00, 98.33, 56.15, 109.04, 116.92,"
"133.87, 98.78, 50.50, 105.70, 116.92,"
"125.18, 99.23, 46.98, 104.29, 116.92,"
"116.41, 101.51, 44.78, 102.90, 116.92,"
"109.52, 108.08, 42.92, 101.97, 117.42,"
"106.17, 113.42, 40.79, 101.51, 116.92,"
"94.77, 119.97, 39.88, 100.14, 116.41,"
"90.00, 124.13, 39.29, 99.23, 115.91,"
"87.46, 121.00, 38.39, 97.88, 115.41,"
"86.20, 133.87, 37.80, 97.43, 115.41,"
"84.55, 127.85, 37.21, 96.10, 115.41,"
"83.72, 128.39, 36.92, 95.65, 115.91,"
"[16:46:30.144] 83.32, 133.31, 36.62, 95.21, 116.41,"
"82.50, 130.56, 35.46, 94.77, 115.91,"
"83.32, 128.39, 35.75, 94.33, 114.91,"
"82.09, 123.60, 35.46, 93.89, 114.91,"
"84.96, 122.56, 35.46, 93.89, 114.91,"
"83.72, 119.46, 35.17, 93.45, 114.41,"
"82.09, 117.42, 35.17, 93.45, 114.41,"
"82.09, 116.92, 35.17, 93.45, 114.41,"
"82.50, 115.41, 35.17, 93.45, 114.41,"
"81.69, 114.41, 34.88, 93.45, 114.41,"
"81.69, 113.92, 35.17, 93.45, 113.92,"
"81.29, 113.92, 34.88, 93.45, 113.92,"
"80.48, 113.92, 34.88, 93.89, 113.92,"
"80.48, 113.42, 35.17, 93.45, 113.92,"
"80.88, 113.42, 34.88, 93.45, 113.92,"
"80.48, 113.42, 34.88, 93.45, 113.92,"
"80.48, 112.93, 34.59, 93.45, 113.42,"
"80.08, 113.42, 34.88, 93.45, 113.42,"
"80.08, 113.42, 34.88, 93.45, 113.42,"
"80.08, 114.41, 34.59, 93.45, 113.42,"
"80.48, 114.41, 35.17, 93.45, 113.42,"
"80.88, 115.41, 35.17, 93.89, 113.42,"
"81.29, 115.41, 36.04, 94.33, 113.42,"
"[16:46:31.076] 82.09, 114.41, 37.51, 95.21, 113.92,"
"84.96, 112.93, 39.29, 96.54, 113.92,"
"87.46, 113.42, 42.00, 98.33, 113.92,"
