"110.48, 121.00, 36.62, 94.33, 97.43,"
"110.48, 121.00, 36.33, 93.89, 97.43,"
"110.97, 121.00, 36.04, 93.45, 96.99,"
"111.95, 120.48, 36.33, 93.45, 96.99,"
"112.44, 120.48, 36.04, 93.02, 96.54,"
"112.44, 119.97, 36.33, 92.58, 96.99,"
"111.46, 119.97, 36.04, 92.15, 96.54,"
"111.46, 118.95, 36.33, 92.15, 96.99,"
"110.97, 119.46, 36.33, 92.58, 97.43,"
"110.00, 118.95, 36.62, 93.02, 97.43,"
"109.04, 118.44, 36.92, 92.58, 97.88,"
"108.08, 118.44, 36.92, 93.02, 97.88,"
"105.70, 117.93, 36.62, 92.15, 98.78,"
"103.36, 118.95, 36.62, 92.15, 99.23,"
"[19:50:44.987] 101.06, 118.95, 36.62, 90.86, 99.69,"
"100.60, 121.00, 36.62, 90.43, 100.60,"
"97.43, 122.04, 36.62, 90.00, 101.51,"
"96.54, 124.13, 38.10, 90.00, 101.97,"
"96.10, 124.13, 39.29, 88.72, 101.97,"
"98.33, 125.71, 39.29, 88.30, 102.44,"
"98.33, 126.78, 39.58, 88.30, 101.97,"
"97.88, 126.25, 39.58, 87.46, 101.97,"
"96.99, 125.71, 39.29, 87.46, 101.51,"
"[19:50:45.353] 95.21, 124.13, 38.39, 87.04, 101.97,"
"93.45, 123.60, 38.10, 86.62, 101.97,"
"92.15, 123.60, 37.21, 86.62, 101.97,"
"90.43, 123.08, 36.62, 86.20, 101.97,"
"87.46, 123.60, 36.33, 86.20, 102.44,"
"85.37, 124.13, 35.75, 85.79, 103.36,"
"83.72, 123.60, 35.46, 86.20, 103.36,"
"82.50, 123.60, 35.17, 85.79, 103.36,"
"82.09, 122.56, 34.88, 86.20, 103.36,"
"[19:50:45.720] 81.29, 122.56, 34.88, 85.79, 103.83,"
"81.29, 123.08, 35.17, 85.79, 103.83,"
"80.48, 122.56, 34.59, 86.20, 103.83,"
"79.68, 122.04, 34.88, 85.79, 103.83,"
"79.68, 120.48, 34.88, 85.79, 103.83,"
"79.28, 119.46, 34.31, 85.37, 103.36,"
"79.28, 119.46, 34.59, 85.37, 102.90,"
