"87.04, 112.44, 37.51, 90.43, 108.08,"
"86.62, 112.44, 37.51, 90.43, 108.08,"
"86.20, 112.44, 37.51, 90.00, 108.08,"
"86.62, 112.44, 37.21, 90.43, 108.08,"
"86.20, 112.44, 37.21, 90.00, 108.55,"
"85.79, 112.44, 37.21, 90.00, 108.08,"
"85.79, 112.44, 37.21, 90.00, 108.08,"
"85.37, 111.95, 36.92, 90.00, 108.08,"
"84.96, 111.95, 36.62, 89.57, 108.08,"
"84.55, 111.46, 36.62, 89.57, 108.08,"
"84.55, 111.46, 36.92, 90.00, 107.60,"
"84.55, 111.46, 36.33, 89.57, 107.60,"
"84.14, 110.97, 36.33, 89.57, 107.12,"
"83.72, 110.48, 36.33, 89.57, 107.12,"
"83.72, 110.48, 36.33, 89.57, 107.60,"
"84.14, 110.48, 36.04, 89.15, 107.12,"
"[19:49:09.653] 84.55, 110.48, 36.04, 89.15, 107.12,"
"84.55, 110.97, 36.04, 88.72, 106.17,"
"84.96, 110.97, 36.04, 88.72, 106.17,"
"85.37, 110.97, 36.04, 88.72, 105.70,"
"84.96, 110.97, 35.75, 88.72, 105.70,"
"87.04, 111.46, 36.04, 88.30, 105.23,"
"90.00, 112.44, 36.04, 88.30, 104.76,"
"94.77, 113.92, 36.04, 88.30, 104.76,"
"99.69, 115.41, 36.04, 88.72, 104.29,"
"[19:49:10.019] 107.12, 117.93, 36.33, 88.30, 103.36,"
"110.97, 119.97, 36.62, 88.30, 103.36,"
"114.41, 121.00, 36.92, 88.72, 102.90,"
"116.92, 121.52, 36.92, 88.72, 102.90,"
"[19:49:10.185] 118.44, 122.04, 36.92, 88.72, 102.44,"
"119.97, 122.04, 36.92, 88.30, 101.97,"
"121.52, 121.00, 37.51, 88.30, 101.51,"
"120.48, 119.97, 37.51, 88.30, 101.06,"
"[19:49:10.351] 119.97, 119.46, 37.51, 87.46, 100.60,"
"119.46, 117.93, 37.51, 87.46, 100.60,"
"119.97, 116.92, 37.21, 87.04, 99.69,"
"119.97, 116.41, 37.51, 87.46, 99.23,"
"120.48, 115.41, 37.51, 87.04, 99.23,"
"121.00, 114.41, 37.51, 86.62, 98.78,"
"121.00, 113.92, 37.51, 86.62, 98.78,"
"121.00, 113.42, 37.51, 86.62, 98.33,"
"120.48, 112.93, 37.51, 86.62, 98.33,"
"[19:49:10.718] 119.97, 112.44, 37.51, 86.20, 97.88,"
